Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
107027-56262,WR,Parris,Parris Campbell,Campbell,2.0399999618530273,10,4000,PHI@NO,PHI,NO,,,,,,WR/FLEX
107027-95180,WR,Sam,Sam Wiglusz,Wiglusz,,0,4000,SF@LAR,LAR,SF,,,,,,WR/FLEX
107027-41936,WR,Anthony,Anthony Miller,Miller,,0,4000,BAL@DAL,BAL,DAL,,,,,,WR/FLEX
107027-95184,WR,Xavier,Xavier Johnson,Johnson,,0,4000,HOU@MIN,HOU,MIN,,,,,,WR/FLEX
107027-89050,WR,Cam,Cam Johnson,Johnson,,0,4000,BAL@DAL,DAL,BAL,,,,,,WR/FLEX
107027-54239,TE,Matt,Matt Sokol,Sokol,,0,4000,LAC@PIT,PIT,LAC,,,,,,TE/FLEX
107027-70663,WR,Frank,Frank Darby,Darby,,0,4000,SF@LAR,SF,LAR,Q,Undisclosed,,,,WR/FLEX
107027-41997,WR,River,River Cracraft,Cracraft,3.8428570883614674,7,4000,MIA@SEA,MIA,SEA,IR,Upper body,,,,WR/FLEX
107027-70680,WR,Jalen,Jalen Camp,Camp,,0,4000,NYG@CLE,CLE,NYG,,,,,,WR/FLEX
107027-89127,WR,Justin,Justin Hall,Hall,,0,4000,HOU@MIN,MIN,HOU,,,,,,WR/FLEX
107027-154661,WR,Michael,Michael Bandy,Bandy,,0,4000,DEN@TB,DEN,TB,,,,,,WR/FLEX
107027-209960,TE,Devon,Devon Garrison,Garrison,,0,4000,MIA@SEA,SEA,MIA,,,,,,TE/FLEX
107027-70705,TE,Trevon,Trevon Wesco,Wesco,0.5199999809265137,5,4000,GB@TEN,TEN,GB,,,,,,TE/FLEX
107027-152631,WR,Samori,Samori Toure,Toure,1.1800000190734863,10,4000,CHI@IND,CHI,IND,,,,,,WR/FLEX
107027-87109,WR,Bryce,Bryce Oliver,Oliver,,0,4000,GB@TEN,TEN,GB,,,,,,WR/FLEX
107027-72772,RB,Avery,Avery Williams,Williams,0,2,4000,KC@ATL,ATL,KC,,,,,,RB/FLEX
107027-87112,WR,Josh,Josh Ali,Ali,,0,4000,KC@ATL,ATL,KC,,,,,,WR/FLEX
107027-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,,0,4000,NYG@CLE,CLE,NYG,,,,,,WR/FLEX
107027-68685,WR,Austin,Austin Mack,Mack,,0,4000,KC@ATL,ATL,KC,,,,,,WR/FLEX
107027-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,1.8888888888888888,9,4000,PHI@NO,NO,PHI,,,,,,WR/FLEX
107027-42077,TE,James,James Winchester,Winchester,0,2,4000,KC@ATL,KC,ATL,,,,,,TE/FLEX
107027-89185,TE,Ben,Ben Sims,Sims,1.2222222222222223,9,4000,GB@TEN,GB,TEN,,,,,,TE/FLEX
107027-46177,TE,David,David Wells,Wells,0,3,4000,DEN@TB,TB,DEN,,,,,,TE/FLEX
107027-91235,TE,Geor'Quarius,Geor'Quarius Spivey,Spivey,,0,4000,KC@ATL,KC,ATL,,,,,,TE/FLEX
107027-64627,WR,Scotty,Scotty Washington,Washington,,0,4000,BAL@DAL,BAL,DAL,O,Hand,,,,WR/FLEX
107027-46200,TE,Daniel,Daniel Brunskill,Brunskill,0,1,4000,GB@TEN,TEN,GB,,,,,,TE/FLEX
107027-64634,WR,Alex,Alex Bachman,Bachman,,0,4000,CAR@LV,LV,CAR,,,,,,WR/FLEX
107027-68730,TE,Sean,Sean McKeon,McKeon,0,4,4000,CHI@IND,IND,CHI,,,,,,TE/FLEX
107027-58499,TE,Parker,Parker Hesse,Hesse,,0,4000,DET@ARI,DET,ARI,,,,,,TE/FLEX
107027-83081,RB,Chase,Chase Edmonds,Edmonds,2.6600001017252604,15,4000,DEN@TB,TB,DEN,IR,Knee,,,,RB/FLEX
107027-87179,TE,Thomas,Thomas Yassmin,Yassmin,,0,4000,DEN@TB,DEN,TB,,,,,,TE/FLEX
107027-95370,TE,Ryan,Ryan Miller,Miller,,0,4000,DEN@TB,TB,DEN,,,,,,TE/FLEX
107027-89230,RB,Cam,Cam Akers,Akers,2,1,4000,HOU@MIN,HOU,MIN,,,,,,RB/FLEX
107027-83086,WR,Daurice,Daurice Fountain,Fountain,,0,4000,DET@ARI,DET,ARI,,,,,,WR/FLEX
107027-89243,WR,Tre'Shaun,Tre'Shaun Harrison,Harrison,,0,4000,GB@TEN,TEN,GB,Q,Ankle,,,,WR/FLEX
107027-54426,TE,Andrew,Andrew Beck,Beck,2.3785713740757535,14,4000,GB@TEN,GB,TEN,,,,,,TE/FLEX
107027-93341,WR,Sam,Sam Pinckney,Pinckney,,0,4000,CAR@LV,CAR,LV,,,,,,WR/FLEX
107027-72863,TE,Armani,Armani Rogers,Rogers,,0,4000,PHI@NO,PHI,NO,,,,,,TE/FLEX
107027-173238,RB,Ramon,Ramon Jefferson,Jefferson,,0,4000,DEN@TB,TB,DEN,,,,,,RB/FLEX
107027-52409,RB,Jakob,Jakob Johnson,Johnson,0.5666666825612386,3,4000,NYG@CLE,NYG,CLE,,,,,,RB/FLEX
107027-83138,TE,Ross,Ross Dwelley,Dwelley,0.42500001192092896,4,4000,KC@ATL,ATL,KC,,,,,,TE/FLEX
107027-54472,WR,Cam,Cam Sims,Sims,,0,4000,CAR@LV,CAR,LV,Q,Undisclosed,,,,WR/FLEX
107027-70859,TE,Albert,Albert Okwuegbunam Jr.,Okwuegbunam Jr.,0,2,4000,PHI@NO,PHI,NO,IR,Abdomen,,,,TE/FLEX
107027-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,0,2,4000,DEN@TB,DEN,TB,,,,,,WR/FLEX
107027-93404,RB,Zander,Zander Horvath,Horvath,,0,4000,MIA@SEA,MIA,SEA,,,,,,RB/FLEX
107027-95455,WR,D.J.,D.J. Montgomery,Montgomery,6.550000190734863,2,4000,CHI@IND,IND,CHI,,,,,,WR/FLEX
107027-93408,WR,Rondale,Rondale Moore,Moore,5,17,4000,KC@ATL,ATL,KC,IR,Knee,,,,WR/FLEX
107027-130275,WR,Kristian,Kristian Wilkerson,Wilkerson,0,1,4000,CAR@LV,LV,CAR,,,,,,WR/FLEX
107027-130276,WR,Mason,Mason Kinsey,Kinsey,0.2200000047683716,5,4000,GB@TEN,TEN,GB,,,,,,WR/FLEX
107027-130288,RB,James,James Robinson,Robinson,0.5,1,4000,PHI@NO,NO,PHI,,,,,,RB/FLEX
107027-11512,TE,Jimmy,Jimmy Graham,Graham,4.414285659790039,7,4000,PHI@NO,NO,PHI,,,,,,TE/FLEX
107027-158968,RB,Jonathon,Jonathon Brooks,Brooks,,0,4000,CAR@LV,CAR,LV,IR,Knee - acl,,,,RB/FLEX
107027-185599,WR,Colton,Colton Dowell,Dowell,0.20000000298023224,4,4000,GB@TEN,TEN,GB,NA,Knee - acl,,,,WR/FLEX
107027-115971,WR,Shaquan,Shaquan Davis,Davis,,0,4000,LAC@PIT,PIT,LAC,,,,,,WR/FLEX
107027-111888,TE,Luke,Luke Benson,Benson,,0,4000,LAC@PIT,LAC,PIT,,,,,,TE/FLEX
107027-83226,TE,Kevin,Kevin Rader,Rader,0.2750000059604645,4,4000,PHI@NO,NO,PHI,Q,Undisclosed,,,,TE/FLEX
107027-60705,WR,Tyron,Tyron Billy-Johnson,Billy-Johnson,,0,4000,BAL@DAL,DAL,BAL,,,,,,WR/FLEX
107027-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,1.375,16,4000,DET@ARI,DET,ARI,,,,,,WR/FLEX
107027-185639,WR,Keilahn,Keilahn Harris,Harris,,0,4000,LAC@PIT,PIT,LAC,Q,Undisclosed,,,,WR/FLEX
107027-91428,WR,Tarik,Tarik Black,Black,,0,4000,LAC@PIT,PIT,LAC,Q,Undisclosed,,,,WR/FLEX
107027-91431,RB,Ben,Ben Mason,Mason,,0,4000,LAC@PIT,LAC,PIT,Q,Undisclosed,,,,RB/FLEX
107027-91443,TE,McCallan,McCallan Castles,Castles,,0,4000,PHI@NO,PHI,NO,IR,Undisclosed,,,,TE/FLEX
107027-64827,WR,Miles,Miles Boykin,Boykin,0.6400000095367432,5,4000,MIA@SEA,SEA,MIA,,,,,,WR/FLEX
107027-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,1.7399999618530273,5,4000,PHI@NO,NO,PHI,,,,,,WR/FLEX
107027-64843,WR,Jalen,Jalen Guyton,Guyton,2.8428570883614674,7,4000,CAR@LV,LV,CAR,,,,,,WR/FLEX
107027-54608,RB,Jerick,Jerick McKinnon,McKinnon,5.72000004695012,13,4000,KC@ATL,KC,ATL,,,,,,RB/FLEX
107027-101718,TE,Riley,Riley Sharp,Sharp,,0,4000,BAL@DAL,BAL,DAL,,,,,,TE/FLEX
107027-91481,WR,Nikko,Nikko Remigio,Remigio,,0,4000,KC@ATL,KC,ATL,,,,,,WR/FLEX
107027-93531,WR,Antoine,Antoine Green,Green,0.23333332935969034,3,4000,DET@ARI,DET,ARI,IR,Concussion,,,,WR/FLEX
107027-91488,RB,Chris,Chris Brooks,Brooks,3.5333334604899087,3,4000,GB@TEN,GB,TEN,,,,,,RB/FLEX
107027-93539,RB,Michael,Michael Carter,Carter,3.11999994913737,15,4000,DET@ARI,ARI,DET,,,,,,RB/FLEX
107027-93540,RB,British,British Brooks,Brooks,,0,4000,HOU@MIN,HOU,MIN,,,,,,RB/FLEX
107027-111978,WR,Tayvion,Tayvion Robinson,Robinson,,0,4000,CAR@LV,CAR,LV,Q,Undisclosed,,,,WR/FLEX
107027-114039,WR,Peter,Peter LeBlanc,LeBlanc,,0,4000,CHI@IND,CHI,IND,,,,,,WR/FLEX
107027-60791,TE,Tommy,Tommy Hudson,Hudson,,0,4000,PHI@NO,NO,PHI,Q,Undisclosed,,,,TE/FLEX
107027-56698,WR,Dante,Dante Pettis,Pettis,,0,4000,CHI@IND,CHI,IND,Q,Undisclosed,,,,WR/FLEX
107027-71039,WR,Kelvin,Kelvin Harmon,Harmon,,0,4000,BAL@DAL,DAL,BAL,,,,,,WR/FLEX
107027-114053,TE,Neal,Neal Johnson,Johnson,,0,4000,HOU@MIN,MIN,HOU,,,,,,TE/FLEX
107027-73095,WR,Samson,Samson Nacua,Nacua,,0,4000,PHI@NO,NO,PHI,,,,,,WR/FLEX
107027-191887,WR,Rory,Rory Starkey,Starkey,,0,4000,GB@TEN,GB,TEN,Q,Calf,,,,WR/FLEX
107027-167311,WR,OJ,OJ Hiliare,Hiliare,,0,4000,KC@ATL,ATL,KC,,,,,,WR/FLEX
107027-87442,TE,Princeton,Princeton Fant,Fant,,0,4000,BAL@DAL,DAL,BAL,,,,,,TE/FLEX
107027-185753,WR,T.J.,T.J. Luther,Luther,,0,4000,GB@TEN,GB,TEN,,,,,,WR/FLEX
107027-114079,TE,Hayden,Hayden Rucci,Rucci,,0,4000,MIA@SEA,MIA,SEA,,,,,,TE/FLEX
107027-73121,RB,Tony,Tony Jones Jr.,Jones Jr.,4.783333460489909,6,4000,DET@ARI,ARI,DET,Q,Shoulder,,,,RB/FLEX
107027-93600,WR,Bryce,Bryce Ford-Wheaton,Ford-Wheaton,,0,4000,NYG@CLE,NYG,CLE,,,,,,WR/FLEX
107027-44449,WR,Willie,Willie Snead IV,Snead IV,0.6000000238418579,4,4000,MIA@SEA,MIA,SEA,Q,Undisclosed,,,,WR/FLEX
107027-112037,WR,Casey,Casey Washington,Washington,,0,4000,KC@ATL,ATL,KC,,,,,,WR/FLEX
107027-60838,WR,Andre,Andre Baccellia,Baccellia,0,2,4000,DET@ARI,ARI,DET,,,,,,WR/FLEX
107027-91565,WR,Jaylen,Jaylen Johnson,Johnson,,0,4000,LAC@PIT,LAC,PIT,,,,,,WR/FLEX
107027-87469,TE,Jelani,Jelani Woods,Woods,,0,4000,CHI@IND,IND,CHI,IR,Toe,,,,TE/FLEX
107027-103852,RB,Kairee,Kairee Robinson,Robinson,,0,4000,MIA@SEA,SEA,MIA,,,,,,RB/FLEX
107027-60849,WR,Blake,Blake Lynch,Lynch,,0,4000,MIA@SEA,SEA,MIA,,,,,,WR/FLEX
107027-114100,RB,Isaiah,Isaiah Spiller,Spiller,1.6,10,4000,LAC@PIT,LAC,PIT,,,,,,RB/FLEX
107027-26038,TE,Tyler,Tyler Kroft,Kroft,0,1,4000,MIA@SEA,MIA,SEA,,,,,,TE/FLEX
107027-114109,WR,Ainias,Ainias Smith,Smith,,0,4000,PHI@NO,PHI,NO,IR,Ankle,,,,WR/FLEX
107027-173518,WR,Qadir,Qadir Ismail,Ismail,,0,4000,BAL@DAL,BAL,DAL,,,,,,WR/FLEX
107027-69068,RB,Jonathan,Jonathan Ward,Ward,0.36666667461395264,3,4000,LAC@PIT,PIT,LAC,,,,,,RB/FLEX
107027-136663,RB,DeWayne,DeWayne McBride,McBride,,0,4000,HOU@MIN,MIN,HOU,,,,,,RB/FLEX
107027-103896,WR,Nsimba,Nsimba Webster,Webster,,0,4000,CHI@IND,CHI,IND,IR,Groin,,,,WR/FLEX
107027-87515,WR,Tylan,Tylan Wallace,Wallace,0.949999988079071,8,4000,BAL@DAL,BAL,DAL,,,,,,WR/FLEX
107027-157150,RB,Audric,Audric Estime,Estime,1.399999976158142,1,4000,DEN@TB,DEN,TB,IR,Ankle,,,,RB/FLEX
107027-185827,RB,Jacob,Jacob Saylors,Saylors,,0,4000,NYG@CLE,CLE,NYG,,,,,,RB/FLEX
107027-112101,WR,Jared,Jared Wayne,Wayne,,0,4000,HOU@MIN,HOU,MIN,Q,Knee - meniscus,,,,WR/FLEX
107027-91635,WR,Kearis,Kearis Jackson,Jackson,0,2,4000,GB@TEN,TEN,GB,,,,,,WR/FLEX
107027-40434,WR,Greg,Greg Ward,Ward,,0,4000,CHI@IND,IND,CHI,,,,,,WR/FLEX
107027-89586,TE,Tucker,Tucker Fisk,Fisk,0.699999988079071,2,4000,LAC@PIT,LAC,PIT,,,,,,TE/FLEX
107027-32243,WR,Marquise,Marquise Goodwin,Goodwin,1,12,4000,NYG@CLE,CLE,NYG,,,,,,WR/FLEX
107027-128515,RB,Ellis,Ellis Merriweather,Merriweather,,0,4000,GB@TEN,GB,TEN,,,,,,RB/FLEX
107027-185862,WR,David,David Durden,Durden,,0,4000,BAL@DAL,DAL,BAL,Q,Undisclosed,,,,WR/FLEX
107027-62994,WR,Steven,Steven Sims,Sims,0,1,4000,HOU@MIN,HOU,MIN,,,,,,WR/FLEX
107027-185878,RB,Elijah,Elijah Dotson,Dotson,0.9666666984558105,3,4000,LAC@PIT,LAC,PIT,,,,,,RB/FLEX
107027-138782,RB,Dillon,Dillon Johnson,Johnson,,0,4000,CAR@LV,CAR,LV,,,,,,RB/FLEX
107027-103966,TE,Stone,Stone Smartt,Smartt,2.076923076923077,13,4000,LAC@PIT,LAC,PIT,,,,,,TE/FLEX
107027-138786,WR,Malik,Malik Heath,Heath,2,13,4000,GB@TEN,GB,TEN,,,,,,WR/FLEX
107027-185889,TE,Tanner,Tanner Taula,Taula,,0,4000,DEN@TB,TB,DEN,,,,,,TE/FLEX
107027-138788,WR,Tulu,Tulu Griffin,Griffin,,0,4000,NYG@CLE,CLE,NYG,,,,,,WR/FLEX
107027-69168,WR,N'Keal,N'Keal Harry,Harry,0,1,4000,HOU@MIN,MIN,HOU,,,,,,WR/FLEX
107027-69173,TE,Hunter,Hunter Kampmoyer,Kampmoyer,,0,4000,DEN@TB,DEN,TB,,,,,,TE/FLEX
107027-60981,TE,Charlie,Charlie Heck,Heck,,0,4000,DET@ARI,ARI,DET,,,,,,TE/FLEX
107027-114231,RB,George,George Holani,Holani,,0,4000,MIA@SEA,SEA,MIA,,,,,,RB/FLEX
107027-173626,TE,Nate,Nate Adkins,Adkins,0,1,4000,DEN@TB,DEN,TB,,,,,,TE/FLEX
107027-173631,RB,Dante,Dante Miller,Miller,,0,4000,NYG@CLE,NYG,CLE,,,,,,RB/FLEX
107027-87617,WR,Sage,Sage Surratt,Surratt,,0,4000,DET@ARI,ARI,DET,Q,Ankle,,,,WR/FLEX
107027-87621,WR,A.T.,A.T. Perry,Perry,6.066666497124566,9,4000,PHI@NO,NO,PHI,Q,Illness,,,,WR/FLEX
107027-71241,WR,Brandon,Brandon Johnson,Johnson,6.3900001525878904,10,4000,LAC@PIT,PIT,LAC,,,,,,WR/FLEX
107027-104008,TE,Stephen,Stephen Carlson,Carlson,0,1,4000,CHI@IND,CHI,IND,,,,,,TE/FLEX
107027-114252,WR,Xavier,Xavier Weaver,Weaver,,0,4000,DET@ARI,ARI,DET,,,,,,WR/FLEX
107027-71246,WR,Marquez,Marquez Callaway,Callaway,,0,4000,PHI@NO,NO,PHI,,,,,,WR/FLEX
107027-54863,WR,C.J.,C.J. Goodwin,Goodwin,,0,4000,BAL@DAL,DAL,BAL,,,,,,WR/FLEX
107027-104019,TE,Matt,Matt Orzech,Orzech,0,1,4000,GB@TEN,GB,TEN,,,,,,TE/FLEX
107027-18009,TE,Chris,Chris Manhertz,Manhertz,0.4333333174387614,6,4000,NYG@CLE,NYG,CLE,,,,,,TE/FLEX
107027-63078,RB,Ke'Shawn,Ke'Shawn Vaughn,Vaughn,0.9000000158945719,6,4000,SF@LAR,SF,LAR,,,,,,RB/FLEX
107027-147049,TE,Drew,Drew Ogletree,Ogletree,1.7000000476837158,1,4000,CHI@IND,IND,CHI,,,,,,TE/FLEX
107027-95854,WR,Montrell,Montrell Washington,Washington,0,4,4000,KC@ATL,KC,ATL,,,,,,WR/FLEX
107027-87662,WR,Anthony,Anthony Schwartz,Schwartz,,0,4000,MIA@SEA,MIA,SEA,IR,Knee,,,,WR/FLEX
107027-56947,TE,Chris,Chris Myarick,Myarick,,0,4000,HOU@MIN,HOU,MIN,,,,,,TE/FLEX
107027-104054,RB,Sincere,Sincere McCormick,McCormick,,0,4000,CAR@LV,LV,CAR,,,,,,RB/FLEX
107027-183931,WR,Ayir,Ayir Asante,Asante,,0,4000,NYG@CLE,NYG,CLE,,,,,,WR/FLEX
107027-38523,TE,Geoff,Geoff Swaim,Swaim,1.5999999576144748,9,4000,NYG@CLE,CLE,NYG,,,,,,TE/FLEX
107027-93824,WR,Easop,Easop Winston Jr.,Winston Jr.,,0,4000,MIA@SEA,SEA,MIA,,,,,,WR/FLEX
107027-87690,TE,Sal,Sal Cannella,Cannella,,0,4000,DEN@TB,TB,DEN,,,,,,TE/FLEX
107027-61072,WR,Stanley,Stanley Morgan Jr.,Morgan Jr.,0,1,4000,PHI@NO,NO,PHI,,,,,,WR/FLEX
107027-93845,WR,Tay,Tay Martin,Martin,,0,4000,GB@TEN,TEN,GB,,,,,,WR/FLEX
107027-93853,WR,Thayer,Thayer Thomas,Thomas,,0,4000,HOU@MIN,MIN,HOU,,,,,,WR/FLEX
107027-87711,TE,John Samuel,John Samuel Shenker,Shenker,,0,4000,CAR@LV,LV,CAR,,,,,,TE/FLEX
107027-104102,TE,Leroy,Leroy Watson IV,Watson IV,0,1,4000,GB@TEN,TEN,GB,,,,,,TE/FLEX
107027-93862,RB,Trent,Trent Pennix,Pennix,,0,4000,CHI@IND,IND,CHI,Q,Groin,,,,RB/FLEX
107027-93864,RB,Ricky,Ricky Person Jr.,Person Jr.,,0,4000,MIA@SEA,SEA,MIA,Q,Undisclosed,,,,RB/FLEX
107027-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,2.924999952316284,8,4000,SF@LAR,SF,LAR,,,,,,WR/FLEX
107027-87731,WR,Dominique,Dominique Robinson,Robinson,0,3,4000,CHI@IND,CHI,IND,,,,,,WR/FLEX
107027-52916,WR,Russell,Russell Gage,Gage,,0,4000,BAL@DAL,BAL,DAL,,,,,,WR/FLEX
107027-52917,WR,DJ,DJ Chark,Chark,6.533333333333333,15,4000,LAC@PIT,LAC,PIT,IR,Hip,,,,WR/FLEX
107027-85687,WR,Jontre,Jontre Kirklin,Kirklin,,0,4000,SF@LAR,SF,LAR,,,,,,WR/FLEX
107027-69303,WR,Freddie,Freddie Swain,Swain,,0,4000,CHI@IND,CHI,IND,Q,Undisclosed,,,,WR/FLEX
107027-69302,TE,Feleipe,Feleipe Franks,Franks,,0,4000,CAR@LV,CAR,LV,,,,,,TE/FLEX
107027-89785,RB,Spencer,Spencer Brown,Brown,,0,4000,KC@ATL,ATL,KC,,,,,,RB/FLEX
107027-116416,WR,Isaiah,Isaiah Wooden,Wooden,,0,4000,LAC@PIT,LAC,PIT,,,,,,WR/FLEX
107027-71367,RB,La'Mical,La'Mical Perine,Perine,6.25,2,4000,GB@TEN,GB,TEN,,,,,,RB/FLEX
107027-112328,TE,Mason,Mason Fairchild,Fairchild,,0,4000,PHI@NO,NO,PHI,,,,,,TE/FLEX
107027-93898,WR,Devin,Devin Carter,Carter,,0,4000,CAR@LV,CAR,LV,Q,Undisclosed,,,,WR/FLEX
107027-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,,0,4000,CHI@IND,IND,CHI,,,,,,WR/FLEX
107027-65231,RB,Adam,Adam Prentice,Prentice,0,1,4000,PHI@NO,NO,PHI,,,,,,RB/FLEX
107027-63186,WR,James,James Proche II,Proche II,0,1,4000,NYG@CLE,CLE,NYG,,,,,,WR/FLEX
107027-89814,TE,Gerrit,Gerrit Prince,Prince,,0,4000,KC@ATL,KC,ATL,Q,Lower leg,,,,TE/FLEX
107027-89817,WR,Austin,Austin Watkins Jr.,Watkins Jr.,,0,4000,PHI@NO,PHI,NO,,,,,,WR/FLEX
107027-85720,WR,Jaray,Jaray Jenkins,Jenkins,,0,4000,LAC@PIT,PIT,LAC,,,,,,WR/FLEX
107027-71386,TE,Jordan,Jordan Thomas,Thomas,0,1,4000,KC@ATL,ATL,KC,,,,,,TE/FLEX
107027-91872,RB,Joshua,Joshua Kelley,Kelley,3.394117691937615,17,4000,NYG@CLE,NYG,CLE,,,,,,RB/FLEX
107027-147168,WR,Chris,Chris Blair,Blair,,0,4000,KC@ATL,ATL,KC,,,,,,WR/FLEX
107027-91875,TE,Michael,Michael Ezeike,Ezeike,,0,4000,MIA@SEA,SEA,MIA,,,,,,TE/FLEX
107027-85731,WR,Racey,Racey McMath,McMath,,0,4000,BAL@DAL,DAL,BAL,,,,,,WR/FLEX
107027-104165,RB,Lew,Lew Nichols,Nichols,,0,4000,PHI@NO,PHI,NO,,,,,,RB/FLEX
107027-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,3.3799999237060545,20,4000,KC@ATL,KC,ATL,IR,Illness,,,,RB/FLEX
107027-104176,WR,Deonte,Deonte Harty,Harty,0,2,4000,BAL@DAL,BAL,DAL,Q,Calf,,,,WR/FLEX
107027-26355,TE,Logan,Logan Thomas,Thomas,6.206250190734863,16,4000,SF@LAR,SF,LAR,,,,,,TE/FLEX
107027-112373,TE,Dylan,Dylan Leonard,Leonard,,0,4000,DEN@TB,DEN,TB,Q,Hamstring,,,,TE/FLEX
107027-61172,TE,Tyler,Tyler Davis,Davis,,0,4000,GB@TEN,GB,TEN,IR,Shoulder,,,,TE/FLEX
107027-87796,WR,Jaelen,Jaelen Gill,Gill,,0,4000,LAC@PIT,LAC,PIT,,,,,,WR/FLEX
107027-91897,WR,Ethan,Ethan Fernea,Fernea,,0,4000,CHI@IND,IND,CHI,Q,Undisclosed,,,,WR/FLEX
107027-85759,TE,Curtis,Curtis Hodges,Hodges,0,1,4000,CAR@LV,CAR,LV,Q,Undisclosed,,,,TE/FLEX
107027-91902,WR,Kyle,Kyle Philips,Philips,2.950000047683716,8,4000,PHI@NO,PHI,NO,,,,,,WR/FLEX
107027-85762,RB,Eno,Eno Benjamin,Benjamin,,0,4000,PHI@NO,NO,PHI,,,,,,RB/FLEX
107027-136970,WR,Danny,Danny Gray,Gray,,0,4000,PHI@NO,PHI,NO,,,,,,WR/FLEX
107027-91912,WR,Chase,Chase Cota,Cota,,0,4000,NYG@CLE,NYG,CLE,Q,Collarbone,,,,WR/FLEX
107027-55050,RB,Christian,Christian McCaffrey,McCaffrey,23.01578883120888,19,4000,SF@LAR,SF,LAR,IR,Achilles,,,,RB/FLEX
107027-40726,RB,Godwin,Godwin Igwebuike,Igwebuike,0,8,4000,LAC@PIT,PIT,LAC,,,,,,RB/FLEX
107027-71459,RB,Brittain,Brittain Brown,Brown,,0,4000,MIA@SEA,SEA,MIA,,,,,,RB/FLEX
107027-87844,TE,Brady,Brady Russell,Russell,0,2,4000,MIA@SEA,SEA,MIA,,,,,,TE/FLEX
107027-171822,TE,Steven,Steven Stilianos,Stilianos,,0,4000,GB@TEN,TEN,GB,,,,,,TE/FLEX
107027-55088,WR,Malik,Malik Turner,Turner,,0,4000,SF@LAR,SF,LAR,Q,Undisclosed,,,,WR/FLEX
107027-202544,WR,Derek,Derek Slywka,Slywka,,0,4000,CHI@IND,IND,CHI,,,,,,WR/FLEX
107027-89912,RB,Blake,Blake Watson,Watson,,0,4000,DEN@TB,DEN,TB,,,,,,RB/FLEX
107027-69451,TE,Jack,Jack Stoll,Stoll,1.0500000317891438,6,4000,PHI@NO,PHI,NO,,,,,,TE/FLEX
107027-87882,WR,Daniel,Daniel Arias,Arias,,0,4000,DET@ARI,ARI,DET,,,,,,WR/FLEX
107027-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,0,4000,NYG@CLE,NYG,CLE,,,,,,WR/FLEX
107027-120657,RB,Kendre,Kendre Miller,Miller,4.787499904632568,8,4000,PHI@NO,NO,PHI,IR,Hamstring,,,,RB/FLEX
107027-87890,WR,Dimitri,Dimitri Stanley,Stanley,,0,4000,GB@TEN,GB,TEN,,,,,,WR/FLEX
107027-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,5.5,12,4000,DEN@TB,DEN,TB,,,,,,TE/FLEX
107027-114530,WR,Jacob,Jacob Cowing,Cowing,0,2,4000,SF@LAR,SF,LAR,,,,,,WR/FLEX
107027-139114,RB,Jabari,Jabari Small,Small,,0,4000,GB@TEN,TEN,GB,,,,,,RB/FLEX
107027-89964,WR,Justyn,Justyn Ross,Ross,1.1857143129621233,7,4000,KC@ATL,KC,ATL,,,,,,WR/FLEX
107027-14190,WR,Julio,Julio Jones,Jones,3.459999847412109,10,4000,PHI@NO,PHI,NO,Q,Concussion,,,,WR/FLEX
107027-104304,WR,Corey,Corey Crooms Jr.,Crooms Jr.,,0,4000,BAL@DAL,DAL,BAL,Q,Undisclosed,,,,WR/FLEX
107027-85881,RB,Mohamed,Mohamed Ibrahim,Ibrahim,0,1,4000,HOU@MIN,MIN,HOU,,,,,,RB/FLEX
107027-112506,WR,Lincoln,Lincoln Victor,Victor,,0,4000,DEN@TB,DEN,TB,,,,,,WR/FLEX
107027-114557,WR,Cornelius,Cornelius Johnson,Johnson,,0,4000,GB@TEN,GB,TEN,,,,,,WR/FLEX
107027-89997,WR,Michael,Michael Woods II,Woods II,,0,4000,NYG@CLE,CLE,NYG,,,,,,WR/FLEX
107027-69516,TE,Miller,Miller Forristall,Forristall,,0,4000,SF@LAR,LAR,SF,,,,,,TE/FLEX
107027-94099,RB,Robert,Robert Burns,Burns,,0,4000,KC@ATL,ATL,KC,NA,Undisclosed,,,,RB/FLEX
107027-141201,WR,Raleigh,Raleigh Webb,Webb,,0,4000,DEN@TB,TB,DEN,,,,,,WR/FLEX
107027-104357,WR,Jeff,Jeff Foreman,Foreman,,0,4000,CAR@LV,LV,CAR,IR,Knee,,,,WR/FLEX
107027-94116,TE,Will,Will Mallory,Mallory,2.4750000635782876,12,4000,CHI@IND,IND,CHI,,,,,,TE/FLEX
107027-94118,WR,Mike,Mike Harley Jr.,Harley Jr.,,0,4000,MIA@SEA,MIA,SEA,,,,,,WR/FLEX
