Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
106726-170287,WR,Rashid,Rashid Shaheed,Shaheed,14.800000190734863,1,5500,NO@DAL,NO,DAL,,,,,,WR/FLEX
106726-66008,WR,Diontae,Diontae Johnson,Johnson,2.9000000953674316,1,5500,LAC@CAR,CAR,LAC,,,,,,WR/FLEX
106726-86875,RB,Jordan,Jordan Mason,Mason,24.700000762939453,1,5500,SF@MIN,SF,MIN,,,,,,RB/FLEX
106726-128693,RB,Tank,Tank Bigsby,Bigsby,7.300000190734863,1,5500,CLE@JAC,JAC,CLE,,,,,,RB/FLEX
106726-55042,TE,Dalton,Dalton Schultz,Schultz,3.0999999046325684,1,5500,CHI@HOU,HOU,CHI,,,,,,TE/FLEX
106726-57403,WR,Courtland,Courtland Sutton,Sutton,5.800000190734863,1,5400,PIT@DEN,DEN,PIT,,,,,,WR/FLEX
106726-86244,TE,Pat,Pat Freiermuth,Freiermuth,4.699999809265137,1,5400,PIT@DEN,PIT,DEN,,,,,,TE/FLEX
106726-129458,WR,Jaxon,Jaxon Smith-Njigba,Smith-Njigba,2.9000000953674316,1,5400,SEA@NE,SEA,NE,,,,,,WR/FLEX
106726-158412,RB,Braelon,Braelon Allen,Allen,2.200000047683716,1,5400,NYJ@TEN,NYJ,TEN,,,,,,RB/FLEX
106726-90933,RB,Antonio,Antonio Gibson,Gibson,1.7999999523162842,1,5400,SEA@NE,NE,SEA,,,,,,RB/FLEX
106726-103539,WR,Wan'Dale,Wan'Dale Robinson,Robinson,8.800000190734863,1,5400,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
106726-89493,RB,Chase,Chase Brown,Brown,3.799999952316284,1,5400,CIN@KC,CIN,KC,,,,,,RB/FLEX
106726-151789,WR,Adonai,Adonai Mitchell,Mitchell,0.699999988079071,1,5300,IND@GB,IND,GB,,,,,,WR/FLEX
106726-151794,TE,Brock,Brock Bowers,Bowers,8.800000190734863,1,5300,LV@BAL,LV,BAL,,,,,,TE/FLEX
106726-72297,RB,Rico,Rico Dowdle,Dowdle,3.700000047683716,1,5300,NO@DAL,DAL,NO,,,,,,RB/FLEX
106726-92859,WR,Jalen,Jalen Nailor,Nailor,8.600000381469727,1,5300,SF@MIN,MIN,SF,,,,,,WR/FLEX
106726-39716,WR,Adam,Adam Thielen,Thielen,6.400000095367432,1,5300,LAC@CAR,CAR,LAC,,,,,,WR/FLEX
106726-152664,RB,Bucky,Bucky Irving,Irving,8.600000381469727,1,5300,TB@DET,TB,DET,,,,,,RB/FLEX
106726-87371,RB,Ty,Ty Chandler,Chandler,5.699999809265137,1,5300,SF@MIN,MIN,SF,,,,,,RB/FLEX
106726-63634,WR,Jakobi,Jakobi Meyers,Meyers,7.900000095367432,1,5200,LV@BAL,LV,BAL,,,,,,WR/FLEX
106726-88297,TE,Chig,Chig Okonkwo,Okonkwo,8.5,1,5200,NYJ@TEN,TEN,NYJ,,,,,,TE/FLEX
106726-45565,TE,Taysom,Taysom Hill,Hill,4.099999904632568,1,5200,NO@DAL,NO,DAL,,,,,,TE/FLEX
106726-120042,WR,Jalen,Jalen McMillan,McMillan,9.699999809265137,1,5200,TB@DET,TB,DET,,,,,,WR/FLEX
106726-185593,WR,Andrei,Andrei Iosivas,Iosivas,4.099999904632568,1,5200,CIN@KC,CIN,KC,,,,,,WR/FLEX
106726-38264,WR,Demarcus,Demarcus Robinson,Robinson,6.199999809265137,1,5200,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
106726-185861,RB,Emanuel,Emanuel Wilson,Wilson,5.800000190734863,1,5200,IND@GB,GB,IND,,,,,,RB/FLEX
106726-147051,RB,Jaleel,Jaleel McLaughlin,McLaughlin,3.299999952316284,1,5200,PIT@DEN,DEN,PIT,,,,,,RB/FLEX
106726-94370,WR,Romeo,Romeo Doubs,Doubs,7,1,5100,IND@GB,GB,IND,,,,,,WR/FLEX
106726-71845,RB,Miles,Miles Sanders,Sanders,2.200000047683716,1,5100,LAC@CAR,CAR,LAC,,,,,,RB/FLEX
106726-63855,WR,K.J.,K.J. Osborn,Osborn,3.5999999046325684,1,5100,SEA@NE,NE,SEA,,,,,,WR/FLEX
106726-91047,TE,Cole,Cole Kmet,Kmet,0.8999999761581421,1,5100,CHI@HOU,CHI,HOU,,,,,,TE/FLEX
106726-52451,RB,Samaje,Samaje Perine,Perine,1.5,1,5100,CIN@KC,KC,CIN,,,,,,RB/FLEX
106726-120639,WR,Quentin,Quentin Johnston,Johnston,5.300000190734863,1,5100,LAC@CAR,LAC,CAR,,,,,,WR/FLEX
106726-71521,RB,Justice,Justice Hill,Hill,8.5,1,5100,LV@BAL,BAL,LV,,,,,,RB/FLEX
106726-12544,D,New York,New York Jets,Jets,2,1,5000,NYJ@TEN,NYJ,TEN,,,,,,DEF
106726-55830,RB,D'Onta,D'Onta Foreman,Foreman,9.522221883138021,9,5000,CLE@JAC,CLE,JAC,,,,,,RB/FLEX
106726-160303,TE,Tucker,Tucker Kraft,Kraft,4.699999809265137,1,5000,IND@GB,GB,IND,,,,,,TE/FLEX
106726-138037,WR,Roman,Roman Wilson,Wilson,,0,5000,PIT@DEN,PIT,DEN,Q,Ankle,,,,WR/FLEX
106726-56265,TE,Mike,Mike Gesicki,Gesicki,3.299999952316284,1,5000,CIN@KC,CIN,KC,,,,,,TE/FLEX
106726-64581,WR,Van,Van Jefferson,Jefferson,0.6000000238418579,1,5000,PIT@DEN,PIT,DEN,,,,,,WR/FLEX
106726-40669,WR,Tyler,Tyler Boyd,Boyd,3.299999952316284,1,5000,NYJ@TEN,TEN,NYJ,,,,,,WR/FLEX
106726-40845,TE,Hunter,Hunter Henry,Henry,2.799999952316284,1,5000,SEA@NE,NE,SEA,,,,,,TE/FLEX
106726-104424,RB,Craig,Craig Reynolds,Reynolds,2.7666667302449546,12,5000,TB@DET,DET,TB,,,,,,RB/FLEX
106726-86153,RB,Tyrone,Tyrone Tracy Jr.,Tracy Jr.,1.2000000476837158,1,4900,NYG@WAS,NYG,WAS,,,,,,RB/FLEX
106726-61593,WR,Jauan,Jauan Jennings,Jennings,8.899999618530273,1,4900,SF@MIN,SF,MIN,,,,,,WR/FLEX
106726-90307,TE,Daniel,Daniel Bellinger,Bellinger,0.800000011920929,1,4900,NYG@WAS,NYG,WAS,,,,,,TE/FLEX
106726-12547,D,Pittsburgh,Pittsburgh Steelers,Steelers,12,1,4900,PIT@DEN,PIT,DEN,,,,,,DEF
106726-142042,RB,Trey,Trey Benson,Benson,2.299999952316284,1,4900,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
106726-70422,WR,Kalif,Kalif Raymond,Raymond,1.2000000476837158,1,4900,TB@DET,DET,TB,,,,,,WR/FLEX
106726-86811,TE,Cade,Cade Otton,Otton,1,1,4900,TB@DET,TB,DET,,,,,,TE/FLEX
106726-40126,TE,Austin,Austin Hooper,Hooper,4.099999904632568,1,4900,SEA@NE,NE,SEA,,,,,,TE/FLEX
106726-111876,WR,DeMario,DeMario Douglas,Douglas,2.200000047683716,1,4900,SEA@NE,NE,SEA,,,,,,WR/FLEX
106726-64808,TE,Juwan,Juwan Johnson,Johnson,9.600000381469727,1,4900,NO@DAL,NO,DAL,,,,,,TE/FLEX
106726-89612,WR,Michael,Michael Wilson,Wilson,7,1,4900,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
106726-53097,WR,Josh,Josh Reynolds,Reynolds,7,1,4900,PIT@DEN,DEN,PIT,,,,,,WR/FLEX
106726-69558,WR,Greg,Greg Dortch,Dortch,8.100000381469727,1,4900,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
106726-71705,TE,Noah,Noah Fant,Fant,2.0999999046325684,1,4800,SEA@NE,SEA,NE,,,,,,TE/FLEX
106726-86055,RB,Dameon,Dameon Pierce,Pierce,1.600000023841858,1,4800,CHI@HOU,HOU,CHI,Q,Hamstring,,,,RB/FLEX
106726-12555,D,Baltimore,Baltimore Ravens,Ravens,4,1,4800,LV@BAL,BAL,LV,,,,,,DEF
106726-63819,WR,Darius,Darius Slayton,Slayton,4.099999904632568,1,4800,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
106726-113228,TE,Luke,Luke Musgrave,Musgrave,0,1,4800,IND@GB,GB,IND,,,,,,TE/FLEX
106726-86646,RB,Trey,Trey Sermon,Sermon,1.8799999237060547,10,4800,IND@GB,IND,GB,,,,,,RB/FLEX
106726-60451,TE,Tyler,Tyler Conklin,Conklin,1.100000023841858,1,4800,NYJ@TEN,NYJ,TEN,,,,,,TE/FLEX
106726-29780,TE,Zach,Zach Ertz,Ertz,4.300000190734863,1,4800,NYG@WAS,WAS,NYG,,,,,,TE/FLEX
106726-89220,WR,Tyquan,Tyquan Thornton,Thornton,3.700000047683716,1,4800,SEA@NE,NE,SEA,,,,,,WR/FLEX
106726-91417,TE,Luke,Luke Schoonmaker,Schoonmaker,1.9750000635782878,12,4800,NO@DAL,DAL,NO,,,,,,TE/FLEX
106726-71143,TE,Kylen,Kylen Granson,Granson,0,1,4800,IND@GB,IND,GB,,,,,,TE/FLEX
106726-89588,TE,Colby,Colby Parkinson,Parkinson,6.699999809265137,1,4800,LAR@ARI,LAR,ARI,,,,,,TE/FLEX
106726-104012,WR,Ashton,Ashton Dulin,Dulin,11.899999618530273,1,4800,IND@GB,IND,GB,,,,,,WR/FLEX
106726-85845,WR,Rashod,Rashod Bateman,Bateman,6.300000190734863,1,4800,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-12549,D,San Francisco,San Francisco 49ers,49ers,6,1,4700,SF@MIN,SF,MIN,,,,,,DEF
106726-63907,TE,Josh,Josh Oliver,Oliver,3.700000047683716,1,4700,SF@MIN,MIN,SF,,,,,,TE/FLEX
106726-88575,WR,Elijah,Elijah Moore,Moore,2.4000000953674316,1,4700,CLE@JAC,CLE,JAC,,,,,,WR/FLEX
106726-119697,RB,MarShawn,MarShawn Lloyd,Lloyd,,0,4700,IND@GB,GB,IND,Q,Hamstring,,,,RB/FLEX
106726-103511,WR,Devaughn,Devaughn Vele,Vele,7.900000095367432,1,4700,PIT@DEN,DEN,PIT,O,Ribs,,,,WR/FLEX
106726-60712,TE,Foster,Foster Moreau,Moreau,12.300000190734863,1,4700,NO@DAL,NO,DAL,,,,,,TE/FLEX
106726-56708,TE,Will,Will Dissly,Dissly,1.7999999523162842,1,4700,LAC@CAR,LAC,CAR,,,,,,TE/FLEX
106726-40371,TE,Johnny,Johnny Mundt,Mundt,2.5,1,4700,SF@MIN,MIN,SF,,,,,,TE/FLEX
106726-157150,RB,Audric,Audric Estime,Estime,1.399999976158142,1,4700,PIT@DEN,DEN,PIT,IR,Ankle,,,,RB/FLEX
106726-114198,WR,Xavier,Xavier Legette,Legette,5.5,1,4700,LAC@CAR,CAR,LAC,,,,,,WR/FLEX
106726-138998,TE,Michael,Michael Mayer,Mayer,1.2999999523162842,1,4700,LV@BAL,LV,BAL,,,,,,TE/FLEX
106726-120694,WR,Ja'Lynn,Ja'Lynn Polk,Polk,1.100000023841858,1,4700,SEA@NE,NE,SEA,,,,,,WR/FLEX
106726-57338,TE,Jordan,Jordan Akins,Akins,4.199999809265137,1,4700,CLE@JAC,CLE,JAC,,,,,,TE/FLEX
106726-12530,D,Dallas,Dallas Cowboys,Cowboys,17,1,4600,NO@DAL,DAL,NO,,,,,,DEF
106726-94579,RB,Emari,Emari Demercado,Demercado,3.5999999046325684,1,4600,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
106726-64031,TE,Hayden,Hayden Hurst,Hurst,4.300000190734863,1,4600,LAC@CAR,LAC,CAR,,,,,,TE/FLEX
106726-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,4,1,4600,CLE@JAC,CLE,JAC,,,,,,RB/FLEX
106726-92976,WR,Tutu,Tutu Atwell,Atwell,6.8799997965494795,15,4600,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
106726-91046,TE,Brock,Brock Wright,Wright,0.699999988079071,1,4600,TB@DET,DET,TB,,,,,,TE/FLEX
106726-93143,TE,Noah,Noah Gray,Gray,5.199999809265137,1,4600,CIN@KC,KC,CIN,,,,,,TE/FLEX
106726-91101,TE,Tommy,Tommy Tremble,Tremble,3.761538578913762,13,4600,LAC@CAR,CAR,LAC,Q,Hamstring,,,,TE/FLEX
106726-64496,WR,Olamide,Olamide Zaccheaus,Zaccheaus,2,1,4600,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
106726-83083,WR,Justin,Justin Watson,Watson,3,1,4600,CIN@KC,KC,CIN,,,,,,WR/FLEX
106726-103619,WR,Tre,Tre Tucker,Tucker,3.200000047683716,1,4600,LV@BAL,LV,BAL,,,,,,WR/FLEX
106726-158983,TE,Ja'Tavion,Ja'Tavion Sanders,Sanders,0.8999999761581421,1,4600,LAC@CAR,CAR,LAC,,,,,,TE/FLEX
106726-112192,WR,Jonathan,Jonathan Mingo,Mingo,3.299999952316284,1,4600,LAC@CAR,CAR,LAC,,,,,,WR/FLEX
106726-110259,WR,Treylon,Treylon Burks,Burks,0.800000011920929,1,4600,NYJ@TEN,TEN,NYJ,,,,,,WR/FLEX
106726-91931,TE,Greg,Greg Dulcich,Dulcich,2.200000047683716,1,4600,PIT@DEN,DEN,PIT,,,,,,TE/FLEX
106726-112455,WR,Xavier,Xavier Gipson,Gipson,0,1,4600,NYJ@TEN,NYJ,TEN,,,,,,WR/FLEX
106726-139094,WR,Jalin,Jalin Hyatt,Hyatt,0,1,4600,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
106726-57299,TE,Gerald,Gerald Everett,Everett,0.4000000059604645,1,4600,CHI@HOU,CHI,HOU,,,,,,TE/FLEX
106726-30733,RB,Cordarrelle,Cordarrelle Patterson,Patterson,1.2999999523162842,1,4500,PIT@DEN,PIT,DEN,,,,,,RB/FLEX
106726-137265,TE,Ben,Ben Sinnott,Sinnott,,0,4500,NYG@WAS,WAS,NYG,,,,,,TE/FLEX
106726-12535,D,Indianapolis,Indianapolis Colts,Colts,5,1,4500,IND@GB,IND,GB,,,,,,DEF
106726-137516,WR,Parker,Parker Washington,Washington,0.800000011920929,1,4500,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-160213,RB,Isaiah,Isaiah Davis,Davis,,0,4500,NYJ@TEN,NYJ,TEN,,,,,,RB/FLEX
106726-88548,WR,Jalen,Jalen Tolbert,Tolbert,1.7000000476837158,1,4500,NO@DAL,DAL,NO,,,,,,WR/FLEX
106726-102902,WR,Trey,Trey Palmer,Palmer,2.4000000953674316,1,4500,TB@DET,TB,DET,,,,,,WR/FLEX
106726-103187,RB,Roschon,Roschon Johnson,Johnson,5.673333231608073,15,4500,CHI@HOU,CHI,HOU,,,,,,RB/FLEX
106726-29685,WR,Robert,Robert Woods,Woods,4.5,16,4500,CHI@HOU,HOU,CHI,,,,,,WR/FLEX
106726-64905,WR,Trenton,Trenton Irwin,Irwin,1.100000023841858,1,4500,CIN@KC,CIN,KC,,,,,,WR/FLEX
106726-56809,WR,Allen,Allen Lazard,Lazard,23.899999618530273,1,4500,NYJ@TEN,NYJ,TEN,,,,,,WR/FLEX
106726-128810,TE,Theo,Theo Johnson,Johnson,2.299999952316284,1,4500,NYG@WAS,NYG,WAS,,,,,,TE/FLEX
106726-94094,TE,Brevin,Brevin Jordan,Jordan,0.800000011920929,1,4500,CHI@HOU,HOU,CHI,,,,,,TE/FLEX
106726-137254,RB,Deuce,Deuce Vaughn,Vaughn,0.4000000059604645,1,4400,NO@DAL,DAL,NO,,,,,,RB/FLEX
106726-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,1.8624999523162842,16,4400,CLE@JAC,JAC,CLE,,,,,,RB/FLEX
106726-12548,D,Los Angeles,Los Angeles Chargers,Chargers,14,1,4400,LAC@CAR,LAC,CAR,,,,,,DEF
106726-133477,TE,Darnell,Darnell Washington,Washington,1,1,4400,PIT@DEN,PIT,DEN,,,,,,TE/FLEX
106726-102831,TE,Davis,Davis Allen,Allen,0,1,4400,LAR@ARI,LAR,ARI,O,Back,,,,TE/FLEX
106726-102928,RB,Eric,Eric Gray,Gray,2,1,4400,NYG@WAS,NYG,WAS,,,,,,RB/FLEX
106726-27229,RB,Ameer,Ameer Abdullah,Abdullah,0,1,4400,LV@BAL,LV,BAL,,,,,,RB/FLEX
106726-90870,WR,Calvin,Calvin Austin III,Austin III,1.2000000476837158,1,4400,PIT@DEN,PIT,DEN,,,,,,WR/FLEX
106726-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,5.461538461538462,13,4400,NYJ@TEN,TEN,NYJ,,,,,,WR/FLEX
106726-56248,WR,Noah,Noah Brown,Brown,7.736363497647372,11,4400,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
106726-91361,RB,Hassan,Hassan Haskins,Haskins,,0,4400,LAC@CAR,LAC,CAR,Q,Toe,,,,RB/FLEX
106726-120093,WR,Marvin,Marvin Mims Jr.,Mims Jr.,0,1,4400,PIT@DEN,DEN,PIT,,,,,,WR/FLEX
106726-87815,TE,Jeremy,Jeremy Ruckert,Ruckert,2.3100000381469727,10,4400,NYJ@TEN,NYJ,TEN,,,,,,TE/FLEX
106726-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,-2,1,4400,NO@DAL,NO,DAL,,,,,,WR/FLEX
106726-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,0,1,4400,IND@GB,IND,GB,,,,,,TE/FLEX
106726-69860,RB,Trayveon,Trayveon Williams,Williams,0.7124999761581421,16,4300,CIN@KC,CIN,KC,,,,,,RB/FLEX
106726-86255,TE,Josh,Josh Whyle,Whyle,2.487499952316284,8,4300,NYJ@TEN,TEN,NYJ,,,,,,TE/FLEX
106726-12536,D,Kansas City,Kansas City Chiefs,Chiefs,4,1,4300,CIN@KC,KC,CIN,,,,,,DEF
106726-133484,WR,Jermaine,Jermaine Burton,Burton,,0,4300,CIN@KC,CIN,KC,,,,,,WR/FLEX
106726-102986,WR,Elijah,Elijah Higgins,Higgins,2.200000047683716,1,4300,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
106726-55987,WR,JuJu,JuJu Smith-Schuster,Smith-Schuster,0,1,4300,CIN@KC,KC,CIN,,,,,,WR/FLEX
106726-29411,TE,Pharaoh,Pharaoh Brown,Brown,2.8454544760964136,11,4300,SEA@NE,SEA,NE,O,Foot,,,,TE/FLEX
106726-103195,WR,Jordan,Jordan Whittington,Whittington,0,1,4300,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
106726-93150,WR,Jake,Jake Bobo,Bobo,3.1600001017252604,15,4300,SEA@NE,SEA,NE,,,,,,WR/FLEX
106726-29683,WR,Nelson,Nelson Agholor,Agholor,1.100000023841858,1,4300,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-70661,WR,Velus,Velus Jones Jr.,Jones Jr.,0.4000000059604645,1,4300,CHI@HOU,CHI,HOU,,,,,,WR/FLEX
106726-62505,TE,MyCole,MyCole Pruitt,Pruitt,1.399999976158142,1,4300,PIT@DEN,PIT,DEN,,,,,,TE/FLEX
106726-103547,WR,Luke,Luke McCaffrey,McCaffrey,3.299999952316284,1,4300,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
106726-91467,TE,Jake,Jake Tonges,Tonges,,0,4300,SF@MIN,SF,MIN,,,,,,TE/FLEX
106726-87432,WR,Cedric,Cedric Tillman,Tillman,0.800000011920929,1,4300,CLE@JAC,CLE,JAC,,,,,,WR/FLEX
106726-73176,TE,Luke,Luke Farrell,Farrell,2.2,10,4300,CLE@JAC,JAC,CLE,,,,,,TE/FLEX
106726-185863,RB,Hunter,Hunter Luepke,Luepke,2.799999952316284,1,4300,NO@DAL,DAL,NO,,,,,,RB/FLEX
106726-89644,RB,Isaac,Isaac Guerendo,Guerendo,,0,4300,SF@MIN,SF,MIN,,,,,,RB/FLEX
106726-128633,RB,Kimani,Kimani Vidal,Vidal,,0,4300,LAC@CAR,LAC,CAR,,,,,,RB/FLEX
106726-71352,WR,Mecole,Mecole Hardman,Hardman,0,1,4300,CIN@KC,KC,CIN,,,,,,WR/FLEX
106726-71444,RB,Travis,Travis Homer,Homer,1,1,4300,CHI@HOU,CHI,HOU,,,,,,RB/FLEX
106726-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,0.6000000238418579,1,4300,SEA@NE,SEA,NE,,,,,,WR/FLEX
106726-91971,RB,Ronnie,Ronnie Rivers,Rivers,1.600000023841858,1,4300,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
106726-94087,RB,DeeJay,DeeJay Dallas,Dallas,6,1,4300,LAR@ARI,ARI,LAR,,,,,,RB/FLEX
106726-30837,WR,Jordan,Jordan Matthews,Matthews,0,1,4200,LAC@CAR,CAR,LAC,,,,,,WR/FLEX
106726-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,0.800000011920929,1,4200,CHI@HOU,HOU,CHI,,,,,,RB/FLEX
106726-24755,WR,Jamison,Jamison Crowder,Crowder,1,1,4200,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
106726-129219,RB,Israel,Israel Abanikanda,Abanikanda,1.8285714558192663,7,4200,NYJ@TEN,NYJ,TEN,,,,,,RB/FLEX
106726-12532,D,Detroit,Detroit Lions,Lions,5,1,4200,TB@DET,DET,TB,,,,,,DEF
106726-33047,WR,Chris,Chris Moore,Moore,3.8199999491373697,15,4200,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
106726-151903,WR,Troy,Troy Franklin,Franklin,,0,4200,PIT@DEN,DEN,PIT,,,,,,WR/FLEX
106726-102762,RB,Kevin,Kevin Harris,Harris,4.949999809265137,4,4200,SEA@NE,NE,SEA,,,,,,RB/FLEX
106726-92590,RB,Raheem,Raheem Blackshear,Blackshear,0,1,4200,LAC@CAR,CAR,LAC,Q,Personal,,,,RB/FLEX
106726-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,5,1,4200,SF@MIN,SF,MIN,,,,,,RB/FLEX
106726-201230,RB,Dylan,Dylan Laube,Laube,,0,4200,LV@BAL,LV,BAL,,,,,,RB/FLEX
106726-137953,TE,AJ,AJ Barner,Barner,,0,4200,SEA@NE,SEA,NE,,,,,,TE/FLEX
106726-70501,RB,C.J.,C.J. Ham,Ham,0.10000000149011612,1,4200,SF@MIN,MIN,SF,,,,,,RB/FLEX
106726-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,2.7222222222222223,9,4200,CIN@KC,KC,CIN,,,,,,TE/FLEX
106726-138277,WR,Jalen,Jalen Brooks,Brooks,2.299999952316284,1,4200,NO@DAL,DAL,NO,,,,,,WR/FLEX
106726-52345,WR,Brandon,Brandon Powell,Powell,0,1,4200,SF@MIN,MIN,SF,,,,,,WR/FLEX
106726-62628,WR,DeAndre,DeAndre Carter,Carter,1.100000023841858,1,4200,CHI@HOU,CHI,HOU,,,,,,WR/FLEX
106726-83117,TE,Tanner,Tanner Hudson,Hudson,0.800000011920929,1,4200,CIN@KC,CIN,KC,D,Knee,,,,TE/FLEX
106726-93391,TE,Payne,Payne Durham,Durham,1.177777820163303,9,4200,TB@DET,TB,DET,,,,,,TE/FLEX
106726-56648,RB,Jeremy,Jeremy McNichols,McNichols,,0,4200,NYG@WAS,WAS,NYG,,,,,,RB/FLEX
106726-71032,WR,Devin,Devin Duvernay,Duvernay,0.30000001192092896,1,4200,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-112041,WR,Isaiah,Isaiah Williams,Williams,,0,4200,TB@DET,DET,TB,O,Abdomen,,,,WR/FLEX
106726-138746,WR,Javon,Javon Baker,Baker,,0,4200,SEA@NE,NE,SEA,,,,,,WR/FLEX
106726-60957,WR,KaVontae,KaVontae Turpin,Turpin,6,1,4200,NO@DAL,DAL,NO,,,,,,WR/FLEX
106726-87621,WR,A.T.,A.T. Perry,Perry,6.066666497124566,9,4200,NO@DAL,NO,DAL,,,,,,WR/FLEX
106726-38523,TE,Geoff,Geoff Swaim,Swaim,1.5999999576144748,9,4200,CLE@JAC,CLE,JAC,,,,,,TE/FLEX
106726-110274,WR,Bub,Bub Means,Means,0,1,4200,NO@DAL,NO,DAL,,,,,,WR/FLEX
106726-30403,WR,Chris,Chris Conley,Conley,4.299999872843425,3,4200,SF@MIN,SF,MIN,,,,,,WR/FLEX
106726-91989,RB,Jordan,Jordan Mims,Mims,1.100000023841858,1,4200,NO@DAL,NO,DAL,,,,,,RB/FLEX
106726-169834,WR,Dareke,Dareke Young,Young,0,1,4200,SEA@NE,SEA,NE,,,,,,WR/FLEX
106726-28570,TE,Nick,Nick Vannett,Vannett,2.0999999046325684,1,4200,NYJ@TEN,TEN,NYJ,,,,,,TE/FLEX
106726-71662,WR,DJ,DJ Turner,Turner,1.399999976158142,1,4200,LV@BAL,LV,BAL,,,,,,WR/FLEX
106726-86075,TE,Lucas,Lucas Krull,Krull,2.7857142857142856,7,4100,PIT@DEN,DEN,PIT,,,,,,TE/FLEX
106726-79987,WR,David,David Moore,Moore,1.899999976158142,1,4100,LAC@CAR,CAR,LAC,,,,,,WR/FLEX
106726-129240,WR,Tyler,Tyler Scott,Scott,2.1076922783484826,13,4100,CHI@HOU,CHI,HOU,,,,,,WR/FLEX
106726-12556,D,Houston,Houston Texans,Texans,4,1,4100,CHI@HOU,HOU,CHI,,,,,,DEF
106726-94621,WR,Derius,Derius Davis,Davis,0.8999999761581421,1,4100,LAC@CAR,LAC,CAR,,,,,,WR/FLEX
106726-92606,WR,Bo,Bo Melton,Melton,0,1,4100,IND@GB,GB,IND,,,,,,WR/FLEX
106726-102882,WR,Anthony,Anthony Gould,Gould,0,1,4100,IND@GB,IND,GB,,,,,,WR/FLEX
106726-58041,RB,Mike,Mike Boone,Boone,0.699999988079071,1,4100,LAC@CAR,CAR,LAC,,,,,,RB/FLEX
106726-92882,TE,Connor,Connor Heyward,Heyward,2.433333396911621,12,4100,PIT@DEN,PIT,DEN,,,,,,TE/FLEX
106726-137990,TE,Tip,Tip Reiman,Reiman,,0,4100,LAR@ARI,ARI,LAR,,,,,,TE/FLEX
106726-70601,TE,Harrison,Harrison Bryant,Bryant,2.6600001017252604,15,4100,LV@BAL,LV,BAL,,,,,,TE/FLEX
106726-72705,TE,John,John Bates,Bates,0,1,4100,NYG@WAS,WAS,NYG,,,,,,TE/FLEX
106726-111637,TE,Cade,Cade Stover,Stover,,0,4100,CHI@HOU,HOU,CHI,,,,,,TE/FLEX
106726-89185,TE,Ben,Ben Sims,Sims,1.2222222222222223,9,4100,IND@GB,GB,IND,,,,,,TE/FLEX
106726-68714,TE,Ko,Ko Kieft,Kieft,1.3399999618530274,5,4100,TB@DET,TB,DET,,,,,,TE/FLEX
106726-103587,TE,Brenton,Brenton Strange,Strange,2.4,5,4100,CLE@JAC,JAC,CLE,,,,,,TE/FLEX
106726-93538,WR,Dyami,Dyami Brown,Brown,2.2276922372671275,13,4100,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
106726-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,0,1,4100,PIT@DEN,DEN,PIT,,,,,,WR/FLEX
106726-56711,TE,Drew,Drew Sample,Sample,2.807142802647182,14,4100,CIN@KC,CIN,KC,,,,,,TE/FLEX
106726-26057,RB,Michael,Michael Burton,Burton,0.800000011920929,1,4100,PIT@DEN,DEN,PIT,,,,,,RB/FLEX
106726-60930,RB,Myles,Myles Gaskin,Gaskin,-0.30000001192092896,1,4100,SF@MIN,MIN,SF,,,,,,RB/FLEX
106726-89613,WR,Simi,Simi Fehoko,Fehoko,3.700000047683716,2,4100,LAC@CAR,LAC,CAR,,,,,,WR/FLEX
